[36, 372, 1317, 3.1120680991708407, 5.223940164973923, 6.702868573484264, 27, 243, 789, 2.4184968765730273, 4.25441435209801, 5.844772886459362, 36, 372, 1317, 2.99752502301048, 4.67587057346294, 5.493848759422519, 27, 244, 788, 2.365108501292939, 3.908757628424832, 5.051790708774161]
[38, 380, 1349, 3.1009755392907525, 5.224237603608499, 6.737366562738389, 27, 254, 811, 2.4104091699083554, 4.2963718346941135, 5.877756775299172, 38, 380, 1349, 3.0015919600418512, 4.694462316489104, 5.614936056506914, 27, 254, 809, 2.3283545325855264, 3.946923518819999, 5.102862614416588]
[38, 377, 1341, 3.129861425329589, 5.241821540943533, 6.75628033608838, 30, 265, 809, 2.4231224153137987, 4.3313816399971525, 5.904597302239923, 38, 377, 1341, 3.0089030150937237, 4.646449448588465, 5.601193981629425, 30, 264, 809, 2.3275049683725135, 3.9567704683065004, 5.069217539348928]
[37, 371, 1321, 3.1244307702186265, 5.258492387212392, 6.726621236738514, 28, 246, 797, 2.445385689597275, 4.2989044486591, 5.85283219061997, 37, 371, 1321, 3.065337178117656, 4.7910213938267185, 5.616023524566997, 28, 246, 796, 2.39000786603486, 4.054641524855, 5.0891721572784]
[38, 379, 1348, 3.127963955298905, 5.264933876823086, 6.753537412521118, 30, 260, 797, 2.444844101252575, 4.269372962230159, 5.873716781293655, 38, 379, 1348, 3.030362916863243, 4.8236000218785415, 5.77644227569188, 30, 260, 793, 2.401723057294324, 3.956685878553622, 5.241300978707538]
[39, 376, 1343, 3.0960833912467693, 5.256657329052332, 6.740969336688469, 27, 261, 820, 2.370843188310661, 4.281642736156621, 5.859832359781595, 39, 376, 1343, 3.0059229819421103, 4.685480790847624, 5.651063605617845, 27, 261, 820, 2.1863408685101953, 4.026461266214055, 5.157479712582181]
[40, 389, 1334, 3.128639402232658, 5.228586787705365, 6.701784317226394, 28, 243, 802, 2.4258688361314253, 4.254146620066783, 5.864292416585754, 40, 389, 1334, 3.0210420707993264, 4.709296519011192, 5.5626912964592075, 28, 244, 802, 2.306713738719895, 3.90539995420236, 5.0260761288072295]
[39, 368, 1334, 3.118777666061453, 5.25997170041999, 6.72401207514107, 28, 254, 799, 2.415677439312723, 4.287445476727111, 5.876006889250644, 39, 368, 1334, 2.9602220121419287, 4.72749359132775, 5.602380159023931, 28, 254, 799, 2.4868171517840865, 3.929925531126971, 5.138190579021151]
[39, 371, 1314, 3.1225663464153106, 5.2219157303268116, 6.7042260834270335, 24, 246, 799, 2.398477835502275, 4.288013838418435, 5.894207381300806, 39, 371, 1314, 3.065768607036822, 4.722998104126541, 5.539205912021223, 24, 246, 797, 2.306751908361766, 4.012617225506988, 5.093047873971288]
[39, 376, 1381, 3.0951937757062975, 5.212434378553707, 6.737321353772283, 28, 245, 782, 2.401396990489068, 4.285631282108014, 5.86093736931029, 39, 376, 1381, 2.984157679748138, 4.67841113724457, 5.602013723918058, 28, 245, 784, 2.33471257444145, 4.0360944204482525, 5.154994838751225]
[39, 371, 1347, 3.1168060070110255, 5.236797213248694, 6.7344472014255645, 28, 250, 788, 2.42663927484567, 4.308642629734437, 5.87053965193611, 39, 371, 1347, 3.014691147327706, 4.725831954760051, 5.598753289970698, 28, 249, 790, 2.394205064507933, 4.088996939620071, 5.148610402561558]
[36, 376, 1330, 3.1285963818892997, 5.223984765844414, 6.729872850933506, 27, 239, 787, 2.4312455906536523, 4.307988336250561, 5.860683904063156, 36, 376, 1330, 3.038402969458192, 4.67121277923379, 5.537977021264194, 27, 240, 789, 2.3003863319819415, 3.9470178483699407, 5.102369966990935]
[38, 377, 1339, 3.1240671829314657, 5.263255539607181, 6.747195639316825, 28, 255, 760, 2.451421961367422, 4.270079033657425, 5.80741836120662, 38, 377, 1339, 3.0170857455198377, 4.717629113921137, 5.595585756521528, 28, 255, 760, 2.3450936509921805, 4.007729252163038, 5.0763993275022585]
[38, 379, 1356, 3.128396899118961, 5.230315031009855, 6.755884362671326, 27, 236, 788, 2.3851229373080947, 4.220094242115902, 5.834825580828395, 38, 379, 1356, 3.0869539288211083, 4.762606129299757, 5.572455625801031, 27, 236, 788, 2.298112117172692, 4.0253794268833145, 5.126264248362561]
[40, 366, 1337, 3.109197800728947, 5.213483857589034, 6.733315158278134, 28, 248, 796, 2.451636678798685, 4.302925991308771, 5.882806454895054, 40, 366, 1337, 3.0421557937908053, 4.661436246182662, 5.727232400952664, 28, 248, 798, 2.4398918169420956, 4.012746477745224, 5.244765577783576]
[41, 376, 1345, 3.1172596994992015, 5.256482616225897, 6.743891109723659, 28, 248, 783, 2.424240856498583, 4.268535337563865, 5.831062041182019, 41, 376, 1345, 2.9722802755670372, 4.634545836315743, 5.522211232027364, 28, 248, 787, 2.4165702421157467, 4.057716950359817, 5.101576947711565]
[37, 361, 1342, 3.102610879228354, 5.223843376915335, 6.722414246746177, 31, 251, 808, 2.4054322338060143, 4.276133083056661, 5.8814680832093424, 37, 361, 1342, 3.0111022725242744, 4.635239163987738, 5.597517828440201, 31, 251, 810, 2.437266306326644, 4.22152055262174, 5.2431890366515095]
[38, 373, 1367, 3.13032056188574, 5.246337326586023, 6.73774862780541, 28, 254, 801, 2.441206750082714, 4.294826103825644, 5.847107668104367, 38, 373, 1367, 3.032015635424648, 4.750925344853241, 5.708682479683045, 28, 254, 801, 2.3446375700663884, 4.050267273963021, 5.2175346405346295]
[37, 374, 1321, 3.1197572943386014, 5.208332865785368, 6.715812657701311, 27, 254, 820, 2.433079257890913, 4.2965283296871, 5.892341973414957, 37, 374, 1321, 2.980956385127684, 4.6530197696467495, 5.646186606257723, 27, 255, 819, 2.296188020176684, 3.9703062597337735, 5.20147586917613]
[38, 373, 1352, 3.1175280176297564, 5.268708734085337, 6.772537058870261, 29, 250, 782, 2.4112856934643263, 4.263859623486019, 5.881989080587803, 38, 373, 1352, 3.0312543099666898, 4.654554280886925, 5.679763607029331, 29, 250, 780, 2.31733003541162, 4.058670698747715, 5.197921674867252]
[38, 370, 1337, 3.120636378272403, 5.244091361102463, 6.748857690353704, 27, 248, 790, 2.4119760481839423, 4.245086859131476, 5.85938848810782, 38, 370, 1337, 3.0019833302613064, 4.750408095604992, 5.713631675306094, 27, 247, 787, 2.2754502028769883, 3.943022344769664, 5.091386713798116]
[38, 388, 1385, 3.1465583061364706, 5.278760648308029, 6.793814658953894, 27, 249, 828, 2.4176324460759657, 4.311339706755641, 5.922343119430659, 38, 388, 1385, 3.023795093025859, 4.809084476108002, 5.680501407059848, 27, 249, 827, 2.322102314658016, 4.057865959936424, 5.2472924776173615]
[39, 378, 1371, 3.1184202768138696, 5.240883763871741, 6.742137842250571, 25, 249, 783, 2.3901114434672626, 4.2850306250206645, 5.824474529990612, 39, 378, 1371, 2.9996527289710904, 4.68345710141571, 5.611193846301911, 25, 249, 784, 2.3558099474269363, 4.016679874929747, 5.118202411996772]
[41, 379, 1369, 3.126537616849453, 5.257086985765802, 6.759524794388947, 28, 257, 795, 2.4095212464448186, 4.306533084254353, 5.889596650921078, 41, 379, 1369, 2.943213901428725, 4.613464847545924, 5.4987051846720325, 28, 258, 797, 2.384943396102526, 4.081362828478453, 5.1057145562871815]
[37, 385, 1382, 3.1138945505636415, 5.2668786463358215, 6.793912814836882, 27, 248, 786, 2.379736323078661, 4.260927677521912, 5.828070314692026, 37, 385, 1382, 2.9431701150356915, 4.680410845368872, 5.667963140061997, 27, 248, 787, 2.2970972516905657, 4.051793802183751, 5.187785435199514]
[41, 387, 1357, 3.1351247035331347, 5.276093899732432, 6.75087310857274, 27, 265, 794, 2.4385590965113093, 4.278127332818095, 5.880909256136467, 41, 387, 1357, 3.016215776465289, 4.731835391679487, 5.591739170367173, 27, 264, 794, 2.4988274091303238, 4.131296262076869, 5.10353448320207]
[38, 372, 1325, 3.1181028375360396, 5.247372266901876, 6.725108276500754, 26, 242, 785, 2.386186169266282, 4.244418099621238, 5.826257525543246, 38, 372, 1325, 3.0212443037443344, 4.619305565939747, 5.590162176315305, 26, 242, 785, 2.362338933824244, 3.942157136506712, 5.094015557105178]
[39, 374, 1338, 3.122074741948299, 5.217583045653161, 6.7311792014127665, 29, 259, 824, 2.445316143818453, 4.2882037949240726, 5.8837107503651564, 39, 374, 1338, 3.057456942514724, 4.73638795833694, 5.6225410229991155, 29, 259, 823, 2.32145411191526, 4.016266133092349, 5.12729136117475]
[41, 364, 1331, 3.1037213618764934, 5.195311159764851, 6.726814045166945, 28, 252, 801, 2.3765434439749726, 4.243323954037008, 5.875124039464686, 41, 364, 1331, 2.9838790201544216, 4.741211822876853, 5.738925314454698, 28, 252, 800, 2.381144735672951, 4.0050299908328215, 5.229582377278987]
[39, 386, 1346, 3.1372323036274095, 5.252859367271653, 6.741155724570186, 28, 250, 778, 2.4168121443234156, 4.26319818213251, 5.818618627595942, 39, 386, 1346, 3.0131778527579725, 4.655893243557773, 5.642092979838653, 28, 249, 775, 2.338370064226827, 4.006341752587279, 5.124225678433966]
[38, 375, 1378, 3.112281243665129, 5.2418509479569, 6.759192191611437, 27, 263, 825, 2.4459807301066, 4.278734911378148, 5.889925103589644, 38, 375, 1378, 3.051232703936772, 4.7913549206834025, 5.7236130184580265, 27, 262, 825, 2.354464316579784, 4.059807016321175, 5.314074267804417]
[41, 371, 1331, 3.136250904949268, 5.219226370244848, 6.723896632642435, 29, 246, 787, 2.429379110729394, 4.261471984584144, 5.832820300877996, 41, 371, 1331, 3.07631635316448, 4.6299726641475285, 5.675748093041677, 29, 246, 787, 2.3492838726143304, 4.040784028024398, 5.139083288025211]
[39, 381, 1341, 3.115629573814918, 5.223845002336322, 6.709943875592989, 28, 255, 805, 2.4386774244926652, 4.24759545642668, 5.8889395562696505, 39, 381, 1341, 3.0890191247274292, 4.675870559510521, 5.59203333960517, 28, 255, 806, 2.3362252586469614, 3.9686079870644195, 5.122851594081486]
[38, 376, 1347, 3.0939551080949266, 5.24089751861389, 6.765620357730893, 28, 261, 822, 2.4121951719296546, 4.2779864834212304, 5.8881868066594265, 38, 376, 1347, 3.062028595161247, 4.6726705245618945, 5.5856031850650085, 28, 260, 821, 2.261660042471803, 3.939834554178811, 5.1454184819054065]
[39, 384, 1355, 3.119853748523293, 5.248105073747338, 6.745591997047485, 28, 256, 796, 2.4194304467088736, 4.317798907092738, 5.85310982946487, 39, 384, 1355, 3.0512035891985563, 4.70162177771984, 5.591511318943606, 28, 256, 795, 2.248444382779107, 3.9528553765495347, 5.106530295792418]
[40, 367, 1341, 3.113350865985933, 5.2063614599911645, 6.715299508821271, 30, 259, 799, 2.435838055545462, 4.278092206883041, 5.871574429802135, 40, 367, 1341, 3.017494796863897, 4.610799426053716, 5.666390211550341, 30, 259, 796, 2.2924332822871545, 4.005359477088929, 5.239751328711638]
[37, 365, 1368, 3.098505376011365, 5.2204539434627275, 6.754977215972054, 27, 258, 798, 2.404991185151945, 4.256352836202204, 5.868374657625845, 37, 365, 1368, 2.9835155042872574, 4.649747093680719, 5.608307897993669, 27, 258, 798, 2.3408659460383383, 4.0691169389213115, 5.191601825252591]
[38, 372, 1348, 3.118475864957687, 5.214577956897673, 6.724280128149631, 27, 247, 778, 2.417833451561986, 4.275211763681496, 5.844273234818539, 38, 372, 1348, 2.982345217337821, 4.480750590772455, 5.604576913976238, 27, 246, 778, 2.380531258242141, 4.009808052170746, 5.0998003582579345]
[41, 389, 1358, 3.151155506344454, 5.276555440858241, 6.7633376811896175, 28, 270, 797, 2.448735196414492, 4.326680356317355, 5.874556420281636, 41, 389, 1358, 3.060211767213593, 4.7578355425057275, 5.691077254499921, 28, 269, 798, 2.2688105767911138, 4.014971741800118, 5.1997725182362995]
[40, 379, 1357, 3.1339737182386775, 5.213976789703507, 6.716495797413836, 28, 253, 803, 2.4192849925338944, 4.286038000892155, 5.856436658414131, 40, 379, 1357, 3.001414654081572, 4.558647307209972, 5.5598979524757075, 28, 253, 804, 2.408147187460972, 3.9471800354626443, 5.107976699211678]
[39, 373, 1362, 3.127045419365454, 5.2434158897129155, 6.74578228477141, 29, 245, 779, 2.3958446019818846, 4.247329025581247, 5.867361056519915, 39, 373, 1362, 2.9965212464848574, 4.684072035394521, 5.472466462345536, 29, 246, 780, 2.2806342130583817, 3.9346772110227644, 5.014942716792833]
[40, 383, 1343, 3.138325792342866, 5.260604345151992, 6.756409381567062, 28, 247, 812, 2.4316933710196325, 4.304779656674122, 5.872595495286932, 40, 383, 1343, 2.9906253253276054, 4.672390385599647, 5.653848598346307, 28, 247, 812, 2.3910101703618145, 4.1060890961719, 5.221034486163504]
[38, 368, 1310, 3.1111951318762827, 5.229520740673723, 6.69802647489152, 26, 248, 786, 2.423757724262566, 4.287120545932756, 5.852169683275851, 38, 368, 1310, 3.0622152796654114, 4.765693372816683, 5.6983377967195326, 26, 248, 787, 2.406485925522646, 4.110494699748652, 5.286844849032159]
[36, 383, 1364, 3.116551393901668, 5.256140763733284, 6.741263342158785, 27, 255, 809, 2.427725985961112, 4.265296552644233, 5.877347432200386, 36, 383, 1364, 3.0413068771060225, 4.726609375005147, 5.64492349352318, 27, 255, 809, 2.4508486615899234, 4.120779951686544, 5.177371722751711]
[40, 380, 1362, 3.104370768051426, 5.240590457522291, 6.75069673589118, 30, 257, 808, 2.3994513819836696, 4.265509515360177, 5.89288192586487, 40, 380, 1362, 3.023593213696753, 4.763765551082657, 5.649996165088138, 30, 257, 809, 2.3159066500198384, 4.093108884926112, 5.1781297100896]
[38, 386, 1336, 3.089495074373324, 5.248240171942048, 6.738250951640972, 27, 248, 795, 2.402427354696374, 4.272347678003031, 5.862769158736264, 38, 386, 1336, 2.9824048305845214, 4.760916679651352, 5.577999032705683, 27, 249, 795, 2.2928727118738665, 4.114370322659462, 5.212343023913232]
[38, 375, 1305, 3.1107495784995884, 5.237631191983652, 6.697738409987854, 28, 258, 809, 2.4079638033852877, 4.316889555014705, 5.872076459870249, 38, 375, 1305, 3.059895192879366, 4.839798507364802, 5.73097551426981, 28, 258, 808, 2.389529372428147, 4.095454886975933, 5.232292715261181]
[39, 378, 1334, 3.1225439824688257, 5.255297907189288, 6.73301353829461, 27, 260, 785, 2.367896600971016, 4.238272285752937, 5.8327904974784985, 39, 378, 1334, 3.0171346768521237, 4.783439600170551, 5.621909541136429, 27, 258, 786, 2.2968236634193304, 4.000050623969678, 5.203064289618367]
[37, 368, 1363, 3.1188439872631295, 5.239453985583532, 6.749989300826058, 30, 250, 786, 2.3697325674597702, 4.267292413203032, 5.869662073234162, 37, 368, 1363, 3.0161970570085175, 4.677848118183697, 5.57929622196847, 30, 251, 783, 2.367056512629928, 4.025678396591245, 5.115375586287325]
[37, 372, 1347, 3.1106679609402548, 5.223142164174957, 6.737626072799348, 28, 254, 802, 2.442783118241779, 4.314882376984128, 5.865060712458515, 37, 372, 1347, 2.973040237525917, 4.510615615178932, 5.625290473243131, 28, 254, 802, 2.3793690741848326, 3.9856716536781054, 5.202675732349176]
[38, 379, 1331, 3.0885338654454437, 5.2397989052339895, 6.738399584751117, 28, 251, 800, 2.3728694278744706, 4.284242711485093, 5.849873047927306, 38, 379, 1331, 2.9790049146726765, 4.7310673236671335, 5.633581490832065, 29, 250, 801, 2.362110536596503, 4.032478605837945, 5.085699775661775]
[39, 367, 1354, 3.1282194946569697, 5.225203431716215, 6.743587072356916, 27, 266, 809, 2.415254002119195, 4.282360705933005, 5.854394874168914, 39, 367, 1354, 3.023764946679416, 4.694214326052921, 5.715083256006407, 27, 267, 810, 2.3824504844062404, 4.035997879826815, 5.197110869906817]
[39, 388, 1401, 3.1483665460698114, 5.263568680889542, 6.766108332275077, 28, 258, 814, 2.3940467198765507, 4.256570636064112, 5.894912685749165, 39, 388, 1401, 3.015066914302927, 4.578912790732069, 5.5329454939909954, 28, 257, 817, 2.2174889473060166, 3.947867262987381, 5.122404763542134]
[39, 378, 1341, 3.139539927917918, 5.26310851987789, 6.738012377655062, 27, 251, 782, 2.429527119180932, 4.271742422363776, 5.854409089797513, 39, 378, 1341, 3.037069994890008, 4.725734094314397, 5.6311873033242765, 27, 251, 783, 2.339463665905932, 3.9483754836144445, 5.065105968087975]
[39, 372, 1323, 3.1128537450638767, 5.22246204773309, 6.699763848415201, 27, 244, 789, 2.4054096825686884, 4.248224396955282, 5.855329488433794, 39, 372, 1323, 2.928568399051491, 4.618567429814208, 5.537772742275977, 27, 243, 787, 2.436849966312497, 4.015970164685262, 5.151825817330392]
[40, 373, 1349, 3.116216934349578, 5.238615921105502, 6.711855880932012, 26, 249, 806, 2.420600316292632, 4.24705530208922, 5.8650510172363255, 40, 373, 1349, 3.0363375315016428, 4.719880141881988, 5.6236758152531685, 26, 249, 806, 2.3976809755518165, 3.9574178928777926, 5.092410999914899]
[38, 373, 1315, 3.13006131167923, 5.240497019483982, 6.727431447677281, 29, 257, 813, 2.442726182760572, 4.323139989833989, 5.944334811314056, 38, 373, 1315, 2.976406691476942, 4.690314844881072, 5.519331942624656, 29, 256, 814, 2.4821496626749915, 4.11802046067145, 5.075868618643717]
[41, 374, 1349, 3.136694827669881, 5.272701083077465, 6.756096085226284, 26, 245, 781, 2.420026126395604, 4.270167538311067, 5.887868285532571, 41, 374, 1349, 3.0488959429862583, 4.770527171039126, 5.6501533916950075, 26, 246, 783, 2.4913280150720154, 4.157054577248805, 5.215821528458725]
[38, 384, 1352, 3.1264109965733153, 5.2633580701156095, 6.753665056609857, 27, 245, 765, 2.412587811596878, 4.274489593769227, 5.842356664460944, 38, 384, 1352, 3.0771083312243035, 4.620556803942534, 5.5813068719899235, 27, 245, 764, 2.2866615239326635, 4.011114246918626, 5.106576457404447]
[38, 376, 1353, 3.1141260110360798, 5.2238159836113285, 6.758745667949342, 26, 246, 805, 2.4090607634466426, 4.269662503827701, 5.891763829819074, 38, 376, 1353, 2.9821463963904433, 4.6766985520726765, 5.589982781237282, 26, 246, 804, 2.3262036995944424, 3.902960414826114, 5.129113093532964]
[38, 363, 1368, 3.0869058007271772, 5.248267284274855, 6.756313071565586, 26, 254, 795, 2.3769520562623185, 4.257909224976673, 5.87011408101671, 38, 363, 1368, 2.974444909929991, 4.772704302985357, 5.584476994400221, 26, 254, 796, 2.225291716146382, 3.8664228131949185, 5.043436867905007]
[38, 371, 1364, 3.123858729975671, 5.230488444501427, 6.746669245387887, 26, 248, 808, 2.3910018504990593, 4.225949121223089, 5.846828991833504, 38, 371, 1364, 3.04735895154901, 4.715156761226779, 5.629902601578623, 26, 248, 807, 2.239070851128879, 3.9669183875842355, 5.171694935459044]
[39, 360, 1323, 3.128506048632011, 5.213693460401119, 6.69847365612382, 26, 234, 783, 2.420692442441178, 4.244194777001849, 5.829232229096367, 39, 360, 1323, 3.016460374803345, 4.681694619110469, 5.5829887998797245, 26, 235, 784, 2.312807941291693, 4.000781855990249, 5.137627344310575]
[39, 382, 1321, 3.1088252545433943, 5.25632640822659, 6.734628215502845, 27, 252, 801, 2.4221909476459498, 4.262261842917278, 5.864885725172553, 39, 382, 1321, 3.014990238462789, 4.734895820968169, 5.6230203069958264, 27, 253, 802, 2.3273000209413492, 4.013891448134068, 5.154496210195683]
[36, 370, 1350, 3.12233010488988, 5.224548452316965, 6.7313838831777115, 28, 263, 826, 2.4008129356391072, 4.262504433345318, 5.879834179703831, 36, 370, 1350, 3.0068046564259454, 4.643576060070704, 5.628741627383216, 28, 262, 825, 2.2421246448817347, 4.03782224429542, 5.078893511651477]
[40, 384, 1365, 3.1531389895761412, 5.257178845587086, 6.753312601154106, 26, 232, 752, 2.404915935047223, 4.20223497155233, 5.8263122740127935, 40, 384, 1365, 3.0465749128645294, 4.765257016228791, 5.565934096071454, 26, 233, 752, 2.3799037993365335, 3.9532195447475655, 5.114949794164305]
[40, 392, 1343, 3.116456283152006, 5.265370855620785, 6.755752993029354, 28, 250, 810, 2.4095079215346975, 4.280825202116873, 5.865281403070723, 40, 392, 1343, 3.007026451260585, 4.730942950622426, 5.627532034267295, 28, 250, 809, 2.424488110608069, 4.044926296006616, 5.140956805311495]
[37, 388, 1360, 3.107545176666507, 5.23783733356995, 6.7270243418688125, 29, 249, 792, 2.396616532936499, 4.265877686208744, 5.869016409303101, 37, 388, 1360, 2.98056511192453, 4.691823819725334, 5.707256357176873, 29, 249, 793, 2.3098223131597626, 4.138173523452459, 5.286768723415023]
[38, 377, 1318, 3.1045913468960857, 5.240853292019363, 6.707291615481448, 29, 254, 789, 2.3879753430164308, 4.2462761440944625, 5.852233942788128, 38, 377, 1318, 2.9824496206299305, 4.611415389646798, 5.45667665421286, 29, 254, 789, 2.226964658199859, 3.9479903915656247, 5.12094340303451]
[39, 373, 1366, 3.1232286446288122, 5.24241432630192, 6.7588401162418466, 28, 247, 817, 2.42399490231444, 4.2765632436185985, 5.894789057040909, 39, 373, 1366, 3.0348548558727795, 4.723443687175891, 5.649977161806175, 28, 247, 815, 2.3641328709622833, 4.076001505507539, 5.231875507403218]
[40, 364, 1327, 3.108109142305955, 5.219720721822442, 6.717431480809409, 28, 245, 804, 2.3747963351209065, 4.280821539968561, 5.875158959256363, 40, 364, 1327, 2.994251062951505, 4.701035717970514, 5.660824447670471, 28, 247, 804, 2.2930501097063214, 3.9906623855215964, 5.110952264893121]
[37, 366, 1372, 3.113273109205067, 5.229618933922224, 6.7491427081284, 28, 254, 796, 2.4551134093573106, 4.313016996719896, 5.907400129614902, 37, 366, 1372, 3.0813699934426064, 4.768323012095017, 5.56266930795066, 28, 254, 797, 2.484724326546326, 3.994011562089862, 5.065290071910336]
[38, 377, 1361, 3.1132181717562584, 5.246561691205338, 6.774097175828029, 27, 258, 809, 2.4098685917012483, 4.265620607634395, 5.8790258318156745, 38, 377, 1361, 3.0290006135337153, 4.729958728570112, 5.595008014125064, 27, 258, 810, 2.3596987789496606, 4.021987029174871, 5.026998074492846]
[38, 382, 1333, 3.1264690394944563, 5.237598004548876, 6.735457181157316, 29, 260, 790, 2.4126266757686, 4.307769918342309, 5.897939232413205, 38, 382, 1333, 3.009017304490998, 4.680129459860722, 5.6130880877355676, 29, 260, 788, 2.3897579376340077, 4.011298065901057, 5.1463730806310055]
[40, 368, 1332, 3.1285548100162313, 5.222716469128338, 6.74348088880154, 26, 252, 805, 2.4333621943501855, 4.252403006560334, 5.873988544157933, 40, 368, 1332, 3.0535023950883, 4.640119958641066, 5.599777514770434, 26, 253, 807, 2.265445575802431, 3.919653328621411, 5.181971462602598]
[39, 371, 1306, 3.123523838279406, 5.222651901886479, 6.702698029224309, 28, 243, 787, 2.4184620410709106, 4.263932164640235, 5.841303503028849, 39, 371, 1306, 2.9836578720749984, 4.635942123660668, 5.569428462738767, 28, 244, 788, 2.388036927410338, 4.119221285212291, 5.198951739254164]
